-0.07411,-0.068172,-0.041873,149.25,-0.33161,2.0461,-19.383
-0.072306,-0.068654,-0.043604,150.24,-0.33738,2.1106,-19.24
-0.075537,-0.068404,-0.040231,148.66,-0.34294,2.175,-19.096
-0.075184,-0.071888,-0.0411,149.39,-0.34828,2.2393,-18.95
-0.072442,-0.077195,-0.043552,150.2,-0.35341,2.3034,-18.803
-0.069367,-0.076972,-0.039528,151.52,-0.35832,2.3674,-18.654
-0.074232,-0.078041,-0.042156,149.55,-0.36302,2.4312,-18.504
-0.069934,-0.081127,-0.041955,149.61,-0.36751,2.4949,-18.352
-0.07525,-0.080175,-0.039703,149.71,-0.37178,2.5584,-18.199
-0.06991,-0.084592,-0.041054,150.4,-0.37583,2.6218,-18.044
-0.071516,-0.081728,-0.040244,150.79,-0.37968,2.6849,-17.889
-0.074471,-0.087806,-0.041377,149.69,-0.38331,2.7479,-17.732
-0.076923,-0.089669,-0.040517,152.14,-0.38672,2.8107,-17.574
-0.075097,-0.089332,-0.039029,149.68,-0.38993,2.8733,-17.415
-0.07092,-0.09319,-0.039091,148.15,-0.39293,2.9356,-17.254
-0.070981,-0.094301,-0.041925,150.11,-0.39571,2.9978,-17.093
-0.076333,-0.094767,-0.039582,149.14,-0.39829,3.0597,-16.931
-0.073579,-0.09545,-0.039799,150.48,-0.40066,3.1214,-16.767
-0.074797,-0.096668,-0.037742,150.35,-0.40283,3.1829,-16.603
-0.07221,-0.09854,-0.036,148.31,-0.4048,3.2442,-16.438
-0.078687,-0.098759,-0.037546,150.82,-0.40656,3.3052,-16.272
-0.074833,-0.10113,-0.037715,148.92,-0.40813,3.3659,-16.106
-0.072762,-0.10268,-0.04052,149.11,-0.40949,3.4264,-15.938
-0.076326,-0.10578,-0.03754,150.4,-0.41066,3.4866,-15.77
-0.07746,-0.10789,-0.038731,148.2,-0.41164,3.5465,-15.601
-0.076698,-0.10409,-0.038242,150.29,-0.41243,3.6062,-15.432
-0.078328,-0.10745,-0.034372,148.71,-0.41303,3.6656,-15.262
-0.079388,-0.10908,-0.033921,148.93,-0.41344,3.7246,-15.092
-0.07545,-0.11167,-0.035582,150.95,-0.41367,3.7834,-14.921
-0.07344,-0.11269,-0.037951,146.68,-0.41372,3.8419,-14.75
-0.075124,-0.1112,-0.038137,151.13,-0.41358,3.9,-14.578
-0.07864,-0.11381,-0.038034,150.25,-0.41328,3.9578,-14.406
-0.07384,-0.11415,-0.036393,150.86,-0.4128,4.0153,-14.234
-0.078197,-0.11517,-0.036578,150.94,-0.41215,4.0725,-14.062
-0.074223,-0.11608,-0.035573,150.35,-0.41133,4.1293,-13.889
-0.079427,-0.12022,-0.03661,150.9,-0.41035,4.1858,-13.716
-0.075877,-0.12038,-0.033861,150.03,-0.40921,4.2419,-13.543
-0.077622,-0.12072,-0.033885,150.08,-0.40791,4.2976,-13.37
-0.073517,-0.12117,-0.034252,149.74,-0.40645,4.353,-13.197
-0.076201,-0.12405,-0.033924,150.01,-0.40484,4.408,-13.023
-0.081144,-0.12534,-0.034415,149.82,-0.40309,4.4627,-12.85
-0.07753,-0.12374,-0.034053,150.38,-0.40119,4.5169,-12.677
-0.074333,-0.12734,-0.033149,149.56,-0.39914,4.5707,-12.504
-0.079793,-0.13138,-0.031353,148.46,-0.39696,4.6242,-12.331
-0.077079,-0.12862,-0.033604,149.9,-0.39464,4.6772,-12.158
-0.075092,-0.13257,-0.031366,150.78,-0.39219,4.7298,-11.985
-0.07657,-0.13294,-0.03483,150.55,-0.38961,4.782,-11.813
-0.08127,-0.13194,-0.030354,149.29,-0.3869,4.8338,-11.641
-0.075031,-0.13384,-0.032947,149.78,-0.38407,4.8851,-11.469
-0.075245,-0.13505,-0.03292,150.18,-0.38112,4.936,-11.297
-0.075841,-0.1354,-0.031013,150.95,-0.37806,4.9864,-11.126
-0.076469,-0.13616,-0.029543,151.14,-0.37488,5.0364,-10.955
-0.080671,-0.1386,-0.030321,150.57,-0.3716,5.086,-10.785
-0.077874,-0.13849,-0.029673,148.93,-0.36821,5.135,-10.615
-0.078268,-0.1365,-0.028125,152,-0.36471,5.1836,-10.445
-0.08065,-0.13905,-0.027348,150.08,-0.36112,5.2318,-10.276
-0.077439,-0.14384,-0.028415,150.41,-0.35743,5.2794,-10.107
-0.080612,-0.14164,-0.027204,152.01,-0.35364,5.3266,-9.939
-0.080623,-0.14402,-0.0274,149.4,-0.34977,5.3732,-9.7714
-0.081501,-0.14357,-0.030711,150.16,-0.34581,5.4194,-9.6044
-0.078446,-0.14375,-0.028856,151.77,-0.34177,5.465,-9.438
-0.080462,-0.14297,-0.028929,152.14,-0.33765,5.5102,-9.2721
-0.081134,-0.14487,-0.025603,150.5,-0.33345,5.5548,-9.1069
-0.076583,-0.14849,-0.028386,152.68,-0.32917,5.5989,-8.9424
-0.076691,-0.14872,-0.024883,149.18,-0.32482,5.6424,-8.7785
-0.082225,-0.15067,-0.026975,151.2,-0.32041,5.6855,-8.6153
-0.080443,-0.1504,-0.024426,150.02,-0.31593,5.728,-8.4527
-0.084106,-0.15108,-0.023351,151.15,-0.31139,5.7699,-8.2909
-0.077944,-0.14991,-0.023926,150.9,-0.30678,5.8113,-8.1298
-0.080434,-0.15358,-0.023914,149.06,-0.30212,5.8522,-7.9694
-0.07884,-0.15004,-0.022911,152.42,-0.2974,5.8925,-7.8097
-0.079903,-0.15214,-0.021548,149.04,-0.29263,5.9322,-7.6508
-0.080161,-0.15289,-0.024006,150.77,-0.28781,5.9714,-7.4927
-0.078972,-0.1565,-0.02131,151.34,-0.28294,6.0099,-7.3353
-0.084223,-0.15309,-0.020537,151.45,-0.27802,6.0479,-7.1787
-0.084822,-0.15556,-0.024174,150.66,-0.27306,6.0853,-7.0229
-0.080674,-0.1542,-0.020022,149.23,-0.26806,6.1222,-6.8678
-0.081004,-0.15506,-0.019482,150.39,-0.26302,6.1584,-6.7135
-0.081059,-0.15559,-0.018639,151.04,-0.25795,6.194,-6.56
-0.085166,-0.15627,-0.01906,149.93,-0.25284,6.2291,-6.4073
-0.08347,-0.15985,-0.020322,149.67,-0.2477,6.2635,-6.2554
-0.081926,-0.15838,-0.020093,150.19,-0.24253,6.2973,-6.1043
-0.08468,-0.16133,-0.017828,151.5,-0.23733,6.3305,-5.9539
-0.079589,-0.16091,-0.018969,151.94,-0.2321,6.3631,-5.8043
-0.080038,-0.15935,-0.017941,148.98,-0.22685,6.395,-5.6556
-0.084631,-0.1631,-0.018032,149.19,-0.22158,6.4263,-5.5075
-0.083528,-0.16269,-0.014324,150.33,-0.21628,6.457,-5.3603
-0.079868,-0.16204,-0.016814,151.79,-0.21097,6.4871,-5.2138
-0.085459,-0.16016,-0.015151,151.47,-0.20563,6.5165,-5.0681
-0.082348,-0.16339,-0.015442,149.64,-0.20028,6.5453,-4.9231
-0.082496,-0.16609,-0.01375,150.16,-0.19491,6.5734,-4.7788
-0.081974,-0.16149,-0.014067,149.2,-0.18953,6.6008,-4.6353
-0.083117,-0.16283,-0.013018,149.56,-0.18413,6.6276,-4.4924
-0.087746,-0.1628,-0.012687,149.03,-0.17872,6.6538,-4.3503
-0.085961,-0.16505,-0.012618,149.99,-0.17329,6.6793,-4.2089
-0.080653,-0.16354,-0.011053,151.44,-0.16786,6.7041,-4.0681
-0.086457,-0.16583,-0.011946,149.8,-0.16242,6.7283,-3.928
-0.086419,-0.16346,-0.013098,150.83,-0.15697,6.7518,-3.7885
-0.085052,-0.16757,-0.011974,150.66,-0.15151,6.7746,-3.6497
-0.087785,-0.16831,-0.011838,151.95,-0.14604,6.7967,-3.5114
-0.084434,-0.16804,-0.0080471,153.1,-0.14056,6.8181,-3.3738
-0.086743,-0.16608,-0.011834,150.97,-0.13508,6.8389,-3.2367
-0.085954,-0.16581,-0.010735,153.01,-0.1296,6.859,-3.1002
-0.088202,-0.16868,-0.012279,150.65,-0.1241,6.8784,-2.9642
-0.08861,-0.16939,-0.010573,150.01,-0.11861,6.8971,-2.8287
-0.089012,-0.16778,-0.0070303,151.88,-0.11311,6.9151,-2.6937
-0.088512,-0.16782,-0.0057633,150.32,-0.1076,6.9324,-2.5591
-0.085427,-0.1705,-0.0056418,151.06,-0.10209,6.949,-2.425
-0.089254,-0.16732,-0.007389,152.21,-0.09658,6.9649,-2.2913
-0.087019,-0.16657,-0.0075398,151.13,-0.091064,6.9801,-2.158
-0.089985,-0.17086,-0.0069857,149.6,-0.085545,6.9945,-2.0251
-0.083782,-0.16839,-0.0090228,148.9,-0.080023,7.0083,-1.8925
-0.086411,-0.16977,-0.0053282,149.75,-0.074498,7.0214,-1.7602
-0.084763,-0.1687,-0.0054178,150.34,-0.06897,7.0337,-1.6282
-0.085767,-0.16797,-0.0042439,149.99,-0.06344,7.0454,-1.4964
-0.087081,-0.16972,-0.004543,150.66,-0.057906,7.0563,-1.3649
-0.087379,-0.16628,-0.0029536,150.35,-0.052369,7.0665,-1.2336
-0.08783,-0.16981,-0.0031038,149.26,-0.046829,7.076,-1.1025
-0.085729,-0.17006,-0.002339,149.67,-0.041286,7.0847,-0.97147
-0.088478,-0.1685,-0.0010685,150.74,-0.03574,7.0928,-0.8406
-0.088522,-0.17043,-0.0020755,149.74,-0.030191,7.1001,-0.7098
-0.084479,-0.17112,-0.00076899,150.8,-0.024637,7.1067,-0.57907
-0.088215,-0.16639,0.0010359,151.02,-0.019081,7.1125,-0.44836
-0.086946,-0.17124,-0.0012986,148.69,-0.01352,7.1177,-0.31764
-0.088236,-0.16833,0.002731,149.38,-0.0079547,7.1221,-0.18689
-0.086068,-0.16964,0.0015867,148.48,-0.0023854,7.1257,-0.056079
-0.0886,-0.16765,0.0038343,150.2,0.0031884,7.1287,0.074835
-0.086987,-0.16903,0.0028569,151.45,0.008767,7.1309,0.20588
-0.088896,-0.16904,0.0016743,150.18,0.014351,7.1323,0.33708
-0.091161,-0.16844,0.0053141,149.83,0.019939,7.133,0.46847
-0.084692,-0.16772,0.0018645,150.03,0.025534,7.133,0.60008
-0.08722,-0.16919,0.0068589,149.58,0.031134,7.1323,0.73195
-0.08502,-0.17084,0.0070034,152.41,0.036739,7.1308,0.8641
-0.086713,-0.17101,0.0059477,150.01,0.042351,7.1286,0.99657
-0.086983,-0.16738,0.001697,150.49,0.047969,7.1256,1.1294
-0.091035,-0.16952,0.0046289,149.3,0.053593,7.122,1.2626
-0.088406,-0.16916,0.0083889,149.07,0.059224,7.1175,1.3962
-0.085133,-0.16911,0.0062012,148.87,0.064861,7.1124,1.5302
-0.089328,-0.16861,0.0086577,152.05,0.070505,7.1064,1.6647
-0.083825,-0.16809,0.0092024,151.69,0.076156,7.0998,1.7997
-0.085043,-0.16974,0.0090043,151.13,0.081813,7.0924,1.9353
-0.089423,-0.16894,0.006928,152.24,0.087477,7.0843,2.0714
-0.083723,-0.16895,0.0089183,149.79,0.093148,7.0754,2.208
-0.089674,-0.16752,0.0093026,151.08,0.098825,7.0658,2.3453
-0.087771,-0.16792,0.0090342,149.5,0.10451,7.0555,2.4833
-0.088453,-0.1674,0.0099921,149.41,0.1102,7.0444,2.6219
-0.085738,-0.16458,0.012366,152.19,0.11589,7.0326,2.7612
-0.08431,-0.16739,0.010838,150.51,0.1216,7.0201,2.9013
-0.088818,-0.16523,0.011601,150.46,0.1273,7.0068,3.0421
-0.086671,-0.16646,0.012465,151.66,0.13302,6.9928,3.1836
-0.085241,-0.16838,0.012598,149.67,0.13873,6.978,3.326
-0.085456,-0.165,0.013088,150.1,0.14445,6.9626,3.4693
-0.088319,-0.16589,0.014357,150.5,0.15018,6.9464,3.6133
-0.089901,-0.16482,0.017148,150.18,0.15591,6.9294,3.7583
-0.085528,-0.16488,0.014142,150.61,0.16164,6.9118,3.9041
-0.089363,-0.16524,0.015465,152.25,0.16737,6.8934,4.0509
-0.087209,-0.16225,0.016386,149.29,0.1731,6.8742,4.1986
-0.086211,-0.16116,0.01567,150.05,0.17883,6.8544,4.3473
-0.083079,-0.1636,0.014413,149.58,0.18456,6.8338,4.497
-0.087437,-0.16414,0.015697,151.78,0.19028,6.8126,4.6477
-0.083642,-0.1608,0.017888,150.12,0.19601,6.7906,4.7994
-0.083052,-0.16254,0.019003,150.17,0.20172,6.7678,4.9521
-0.083463,-0.16314,0.019268,149.74,0.20744,6.7444,5.1059
-0.08597,-0.15962,0.017869,149.97,0.21314,6.7202,5.2608
-0.081886,-0.16179,0.019143,149.14,0.21883,6.6954,5.4167
-0.082726,-0.16193,0.018117,149.52,0.22451,6.6698,5.5738
-0.082204,-0.15984,0.022926,151.64,0.23018,6.6435,5.7319
-0.083008,-0.1619,0.01808,149.36,0.23584,6.6166,5.8912
-0.086101,-0.15905,0.023464,148.33,0.24148,6.5889,6.0517
-0.082522,-0.16031,0.022661,150.42,0.24711,6.5605,6.2132
-0.087693,-0.15949,0.025238,150.69,0.25271,6.5314,6.376
-0.085915,-0.1559,0.021553,148.45,0.2583,6.5017,6.5399
-0.084125,-0.15549,0.023264,151,0.26386,6.4712,6.7049
-0.083887,-0.15591,0.024897,150.4,0.2694,6.44,6.8712
-0.0841,-0.15638,0.022356,149.44,0.27491,6.4082,7.0386
-0.085255,-0.15719,0.023029,149.96,0.28038,6.3757,7.2072
-0.080627,-0.15343,0.025032,150.05,0.28583,6.3425,7.377
-0.086365,-0.15113,0.02426,150.27,0.29124,6.3086,7.548
-0.084569,-0.15286,0.023719,151.11,0.2966,6.2741,7.7202
-0.08412,-0.15133,0.027601,148.12,0.30193,6.2389,7.8936
-0.08168,-0.15173,0.029164,150.66,0.30722,6.203,8.0681
-0.079984,-0.15232,0.027585,148.52,0.31245,6.1665,8.2439
-0.083271,-0.14939,0.025518,150.16,0.31764,6.1293,8.4208
-0.084491,-0.14991,0.028089,151.04,0.32277,6.0914,8.5989
-0.082863,-0.15074,0.02688,149.61,0.32785,6.0529,8.7781
-0.082997,-0.14954,0.028253,149.6,0.33287,6.0138,8.9585
-0.083223,-0.14787,0.030104,150.43,0.33782,5.974,9.1401
-0.08349,-0.14812,0.028497,150.67,0.34271,5.9336,9.3228
-0.085022,-0.14432,0.030688,148.72,0.34753,5.8925,9.5066
-0.079051,-0.14579,0.028237,150.95,0.35227,5.8508,9.6915
-0.077927,-0.14459,0.030322,149.81,0.35693,5.8085,9.8776
-0.083303,-0.14252,0.032401,149.49,0.36152,5.7656,10.065
-0.083281,-0.14528,0.033317,149.21,0.36602,5.722,10.253
-0.082759,-0.14314,0.03163,149.54,0.37043,5.6779,10.442
-0.081777,-0.14067,0.031165,150.32,0.37475,5.6331,10.632
-0.07725,-0.13977,0.032329,149.77,0.37897,5.5877,10.824
-0.080439,-0.13997,0.032966,149.35,0.38308,5.5418,11.016
-0.080806,-0.13379,0.033329,150.61,0.3871,5.4952,11.209
-0.083612,-0.13764,0.035056,151.33,0.391,5.4481,11.404
-0.079573,-0.1363,0.032119,149.98,0.39479,5.4004,11.599
-0.081013,-0.13463,0.033863,150.63,0.39846,5.3521,11.795
-0.08019,-0.13445,0.034753,150.1,0.40201,5.3032,11.992
-0.080524,-0.13477,0.035716,150.35,0.40543,5.2538,12.189
-0.076059,-0.13152,0.03455,150.07,0.40872,5.2038,12.388
-0.082011,-0.13137,0.034158,151.23,0.41188,5.1532,12.587
-0.076172,-0.13057,0.036636,151.7,0.41489,5.1021,12.788
-0.081815,-0.12673,0.034983,149.12,0.41776,5.0505,12.988
-0.075769,-0.12563,0.034802,149.93,0.42048,4.9983,13.19
-0.081355,-0.12614,0.037101,149.8,0.42304,4.9456,13.392
-0.082892,-0.12519,0.035325,149.82,0.42544,4.8923,13.595
-0.080111,-0.12147,0.037279,151.14,0.42768,4.8386,13.798
-0.076147,-0.12094,0.039315,150.84,0.42975,4.7843,14.002
-0.079744,-0.1209,0.038677,149.64,0.43165,4.7295,14.207
-0.075448,-0.12105,0.038287,150.13,0.43337,4.6742,14.412
-0.080782,-0.12055,0.040413,149.31,0.43491,4.6185,14.617
-0.080524,-0.11494,0.039895,150.22,0.43626,4.5622,14.823
-0.07502,-0.11758,0.039132,150.71,0.43742,4.5054,15.029
-0.076866,-0.11399,0.039236,150.65,0.43838,4.4482,15.235
-0.078758,-0.11265,0.039008,150.29,0.43914,4.3905,15.442
-0.081252,-0.11086,0.040149,152.19,0.4397,4.3323,15.649
-0.076378,-0.11038,0.040237,149.7,0.44005,4.2737,15.856
-0.079704,-0.10578,0.044304,150.6,0.44018,4.2146,16.063
-0.074357,-0.10786,0.039979,150.67,0.44009,4.1551,16.271
-0.08013,-0.10608,0.043405,149.75,0.43978,4.0952,16.478
-0.080266,-0.1053,0.042061,151.09,0.43924,4.0348,16.685
-0.073891,-0.10482,0.043373,149.41,0.43847,3.9739,16.892
-0.07884,-0.10015,0.042664,149.79,0.43747,3.9127,17.1
-0.079018,-0.10033,0.04232,149.16,0.43623,3.8511,17.306
-0.078484,-0.09929,0.040706,151.55,0.43474,3.789,17.513
-0.075418,-0.095805,0.041966,149.96,0.433,3.7265,17.72
-0.076063,-0.095526,0.042465,149.37,0.43101,3.6637,17.926
-0.078599,-0.096413,0.042366,151.62,0.42877,3.6005,18.132
-0.072341,-0.093283,0.044338,150.83,0.42627,3.5369,18.337
-0.073073,-0.090031,0.043698,148.38,0.42351,3.4729,18.542
-0.072324,-0.089409,0.04393,150.37,0.42048,3.4085,18.746
-0.073587,-0.085945,0.043807,149.87,0.41718,3.3438,18.95
-0.074428,-0.086947,0.043782,150.21,0.41362,3.2788,19.153
-0.075074,-0.084052,0.045506,151.68,0.40977,3.2134,19.355
-0.070641,-0.086051,0.045297,148.39,0.40565,3.1476,19.557
-0.07223,-0.082769,0.043426,148.99,0.40126,3.0816,19.758
-0.074248,-0.082497,0.045659,149.6,0.39657,3.0152,19.958
-0.069812,-0.076666,0.046431,149.89,0.39161,2.9485,20.157
-0.07301,-0.073635,0.046107,151.08,0.38635,2.8815,20.355
-0.073898,-0.071004,0.045937,149.27,0.38081,2.8141,20.552
-0.075175,-0.072495,0.046317,149.74,0.37498,2.7465,20.748
-0.071546,-0.069448,0.044904,148.38,0.36885,2.6786,20.943
-0.06964,-0.068699,0.047726,149.87,0.36244,2.6104,21.136
-0.072906,-0.066508,0.048154,150.02,0.35572,2.542,21.329
-0.070119,-0.064457,0.046569,148.71,0.34871,2.4732,21.52
-0.069158,-0.061045,0.047524,148.95,0.34141,2.4043,21.709
-0.066578,-0.059556,0.046836,150.38,0.3338,2.335,21.898
-0.071522,-0.058437,0.047693,150.16,0.3259,2.2655,22.084
-0.067425,-0.058098,0.049313,151.28,0.3177,2.1958,22.269
-0.073021,-0.05485,0.047308,148.48,0.3092,2.1258,22.453
-0.071503,-0.052054,0.049608,150.45,0.3004,2.0556,22.635
-0.071171,-0.055044,0.046523,149.9,0.29131,1.9852,22.815
-0.070818,-0.049918,0.045774,147.85,0.28192,1.9146,22.993
-0.070671,-0.046287,0.049111,150.16,0.27223,1.8437,23.17
-0.065438,-0.045314,0.047528,149.55,0.26224,1.7727,23.345
-0.066002,-0.041513,0.049433,149.48,0.25196,1.7015,23.517
-0.068374,-0.038814,0.048879,148.22,0.24139,1.6301,23.688
-0.068809,-0.041945,0.046921,149.05,0.23053,1.5585,23.857
-0.062751,-0.036904,0.048401,147.36,0.21938,1.4867,24.023
-0.067687,-0.034358,0.049272,151.38,0.20794,1.4147,24.187
-0.065996,-0.033728,0.049836,149.38,0.19622,1.3426,24.349
-0.065113,-0.030871,0.050338,149.53,0.18422,1.2704,24.509
-0.064125,-0.028818,0.051686,149.52,0.17194,1.198,24.667
-0.064645,-0.025486,0.052817,149.61,0.15938,1.1254,24.822
-0.065176,-0.023902,0.045946,150.23,0.14655,1.0527,24.975
-0.060853,-0.021123,0.04777,149.88,0.13345,0.97993,25.125
-0.060543,-0.018747,0.049836,148.87,0.12009,0.90699,25.272
-0.059335,-0.015995,0.049562,149.61,0.10647,0.83394,25.417
-0.066283,-0.015701,0.050063,148.93,0.092592,0.76078,25.56
-0.065288,-0.01077,0.049635,150.02,0.078463,0.68751,25.699
-0.058462,-0.0098623,0.04606,149.39,0.064089,0.61415,25.836
-0.058986,-0.0077081,0.051802,150.14,0.049473,0.54069,25.97
-0.062109,-0.0068216,0.051022,149.01,0.034622,0.46715,26.102
-0.06421,-0.0042808,0.049617,150.42,0.01954,0.39353,26.23
-0.063266,-0.00085125,0.052368,148.07,0.0042341,0.31983,26.356
-0.061133,-0.0022472,0.048432,149.3,-0.01129,0.24607,26.478
-0.058926,0.002898,0.050507,149.45,-0.027026,0.17225,26.597
-0.057156,0.0056493,0.048094,150.16,-0.042968,0.098367,26.714
-0.055539,0.0077966,0.052471,151.53,-0.059109,0.024437,26.827
-0.059988,0.011748,0.05113,149.92,-0.075441,-0.049537,26.937
-0.055001,0.013176,0.051745,147.57,-0.091958,-0.12355,27.044
-0.055058,0.015689,0.048928,149.71,-0.10865,-0.19759,27.147
-0.056578,0.013783,0.051412,149.18,-0.12552,-0.27166,27.248
-0.059162,0.020766,0.049004,148.62,-0.14254,-0.34576,27.345
-0.059658,0.020596,0.050112,147.43,-0.15973,-0.41986,27.438
-0.05713,0.024359,0.05108,149.57,-0.17705,-0.49398,27.529
-0.053786,0.030069,0.048964,148.95,-0.19452,-0.5681,27.615
-0.059004,0.029989,0.050328,150.08,-0.21211,-0.64222,27.699
-0.052738,0.03311,0.053194,148.65,-0.22982,-0.71633,27.778
-0.055432,0.035984,0.05018,149.73,-0.24765,-0.79042,27.855
-0.056257,0.037989,0.050342,150.87,-0.26558,-0.8645,27.927
-0.05757,0.039787,0.051281,151.45,-0.2836,-0.93856,27.996
-0.058907,0.040992,0.048519,150.14,-0.30171,-1.0126,28.061
-0.057295,0.042927,0.046851,150.11,-0.31989,-1.0866,28.123
-0.056155,0.046275,0.050979,151.01,-0.33813,-1.1605,28.181
-0.05646,0.052124,0.050522,151.17,-0.35643,-1.2344,28.235
-0.054421,0.053838,0.049497,149.41,-0.37478,-1.3083,28.286
-0.05348,0.052135,0.050189,150.74,-0.39316,-1.382,28.332
-0.055316,0.056427,0.047933,148.95,-0.41157,-1.4558,28.375
-0.057458,0.060236,0.045224,150.1,-0.42999,-1.5294,28.414
-0.05349,0.06145,0.047488,150.12,-0.44842,-1.603,28.449
-0.057153,0.063742,0.047921,151.01,-0.46684,-1.6765,28.48
-0.050013,0.066669,0.045907,149.13,-0.48525,-1.7499,28.507
-0.0526,0.071029,0.049091,148.65,-0.50363,-1.8233,28.531
-0.05112,0.072754,0.046413,150.13,-0.52197,-1.8965,28.55
-0.053585,0.070994,0.046224,149.89,-0.54026,-1.9696,28.565
-0.050484,0.074739,0.047604,149.61,-0.5585,-2.0426,28.576
-0.053762,0.080367,0.049472,151.53,-0.57667,-2.1155,28.584
-0.055261,0.082951,0.047433,149.07,-0.59475,-2.1883,28.587
-0.053792,0.086359,0.045352,148.99,-0.61275,-2.261,28.586
-0.053359,0.087055,0.0478,148.99,-0.63064,-2.3335,28.581
-0.054817,0.088498,0.045422,149.33,-0.64842,-2.4059,28.572
-0.054432,0.090219,0.045255,150.92,-0.66608,-2.4782,28.559
-0.054954,0.097571,0.043654,148.77,-0.68361,-2.5503,28.542
-0.053235,0.098007,0.04555,150.22,-0.70099,-2.6222,28.521
-0.052599,0.096873,0.045277,150.41,-0.71821,-2.694,28.495
-0.053424,0.097938,0.045687,150.89,-0.73527,-2.7657,28.466
-0.05108,0.10415,0.046885,148.57,-0.75215,-2.8371,28.432
-0.047502,0.10532,0.04563,151.08,-0.76884,-2.9084,28.394
-0.053003,0.1092,0.047667,149.48,-0.78534,-2.9795,28.352
-0.049012,0.11171,0.043848,149.22,-0.80162,-3.0504,28.306
-0.049555,0.11221,0.045651,150.05,-0.81769,-3.1211,28.255
-0.052734,0.11567,0.046601,150.45,-0.83352,-3.1917,28.201
-0.052916,0.11754,0.045863,150.61,-0.84912,-3.262,28.142
-0.052117,0.1224,0.04487,150.66,-0.86446,-3.3321,28.079
-0.053712,0.12319,0.044368,150.85,-0.87955,-3.402,28.012
-0.052423,0.12495,0.043027,148.6,-0.89436,-3.4716,27.94
-0.046646,0.12947,0.042587,151.19,-0.9089,-3.5411,27.865
-0.049449,0.12835,0.04185,149.54,-0.92314,-3.6103,27.785
-0.053501,0.13202,0.044263,150.08,-0.93709,-3.6792,27.702
-0.045877,0.13685,0.042291,150.72,-0.95072,-3.7479,27.614
-0.047617,0.13876,0.042172,149.45,-0.96404,-3.8164,27.521
-0.051055,0.13948,0.04225,150.24,-0.97703,-3.8845,27.425
-0.051949,0.14231,0.043556,149.31,-0.98969,-3.9525,27.325
-0.046351,0.14684,0.041702,151.43,-1.002,-4.0201,27.22
-0.048788,0.15028,0.040943,150.31,-1.0139,-4.0875,27.111
-0.046852,0.15077,0.042615,151.17,-1.0255,-4.1545,26.999
-0.049319,0.15245,0.041205,149.8,-1.0368,-4.2213,26.882
-0.04771,0.1557,0.037996,150.73,-1.0476,-4.2878,26.761
-0.048454,0.15471,0.036046,150.43,-1.0581,-4.3539,26.636
-0.051347,0.15851,0.039519,151.05,-1.0681,-4.4198,26.506
-0.051426,0.16054,0.041754,148.88,-1.0778,-4.4853,26.373
-0.046651,0.16589,0.041776,150.78,-1.087,-4.5505,26.236
-0.047266,0.16695,0.03913,149.81,-1.0959,-4.6154,26.095
-0.046637,0.17101,0.040107,149.5,-1.1043,-4.6799,25.949
-0.046349,0.17084,0.037,149.72,-1.1123,-4.7441,25.8
-0.048236,0.17437,0.034922,149.66,-1.1198,-4.8079,25.647
-0.045077,0.17311,0.037322,149.54,-1.1269,-4.8713,25.49
-0.044353,0.17786,0.037015,150.15,-1.1336,-4.9344,25.328
-0.048601,0.18242,0.037744,151.35,-1.1398,-4.9971,25.163
-0.047125,0.18221,0.038438,151.34,-1.1455,-5.0594,24.994
-0.046863,0.1834,0.038562,150.04,-1.1508,-5.1213,24.822
-0.044299,0.18612,0.036464,150.26,-1.1556,-5.1828,24.645
-0.045785,0.18602,0.033338,148.83,-1.16,-5.2439,24.464
-0.045649,0.18962,0.037544,149.24,-1.1638,-5.3046,24.28
-0.046691,0.19016,0.037359,150.4,-1.1672,-5.3649,24.092
-0.043214,0.1945,0.036506,150.21,-1.1701,-5.4247,23.9
-0.048914,0.19402,0.034719,151.76,-1.1725,-5.4841,23.705
-0.048981,0.19782,0.035008,149.77,-1.1744,-5.5431,23.506
-0.042298,0.20212,0.031956,150.42,-1.1758,-5.6016,23.303
-0.042664,0.19887,0.031681,152.51,-1.1768,-5.6596,23.096
-0.041792,0.20389,0.03277,151.47,-1.1772,-5.7172,22.886
-0.046808,0.20581,0.032796,150.27,-1.1771,-5.7743,22.672
-0.042674,0.20991,0.027919,150.79,-1.1765,-5.8309,22.455
-0.042215,0.21143,0.032035,150.49,-1.1754,-5.887,22.234
-0.044902,0.21031,0.029624,150.68,-1.1738,-5.9426,22.01
-0.044226,0.21418,0.029284,151.39,-1.1717,-5.9977,21.782
-0.044403,0.21529,0.032206,152.16,-1.1691,-6.0523,21.551
-0.047098,0.21776,0.031075,151.66,-1.166,-6.1064,21.317
-0.046268,0.21761,0.029656,152.44,-1.1624,-6.1599,21.079
-0.043221,0.2228,0.025311,151.9,-1.1582,-6.2129,20.838
-0.047664,0.22374,0.027226,151.62,-1.1536,-6.2653,20.593
-0.043955,0.22477,0.030917,152.31,-1.1484,-6.3172,20.346
-0.046608,0.22605,0.029396,151.39,-1.1427,-6.3685,20.095
-0.042952,0.22898,0.02919,150.16,-1.1365,-6.4193,19.841
-0.042494,0.23054,0.026943,149.75,-1.1299,-6.4695,19.583
-0.047139,0.23006,0.024225,152.53,-1.1227,-6.519,19.323
-0.043157,0.23298,0.024964,150.57,-1.115,-6.568,19.06
-0.047968,0.23557,0.027332,152.04,-1.1068,-6.6164,18.793
